Title,SJR,H index,Total Docs. (2015),Total Docs. (3years),Total Refs.,Est. value (USD) (2015),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Analysis,1.661,56,53,190,726,1153646.0,168,0.0357142857142857,0.5473684210526316,184,0.73,13.7,85,Oxford University Press
Current Opinion in Nephrology and Hypertension,1.66,109,86,290,4587,1752824.0,1121,0.0151650312221231,0.1896551724137931,281,3.71,53.34,34,Lippincott Williams and Wilkins
Gut Microbes,1.66,129,51,263,2274,1291511.0,1163,0.0163370593293207,0.2509505703422053,242,3.8,44.59,16,Landes Bioscience
Engineering Geology,1.659,191,265,614,11597,3553005.0,1931,0.1812532366649404,0.1807817589576547,591,2.84,43.76,61,Elsevier B.V.
Protein and Cell,1.659,104,111,320,4793,1957058.0,1005,0.0189054726368159,0.278125,290,3.36,43.18,16,Oxford University Press
American Journal of Respiratory Cell and Molecular Biology,1.656,182,165,633,8407,4018757.0,2748,0.0382096069868995,0.0900473933649289,610,4.42,50.95,37,American Thoracic Society
Health and Place,1.656,144,139,452,7616,2678983.0,1583,0.0998104864181933,0.1548672566371681,447,2.97,54.79,31,Elsevier Ltd
Acta Physiologica,1.654,135,171,496,9640,2983740.0,1609,0.1510254816656308,0.2600806451612903,402,3.36,56.37,20,John Wiley and Sons Ltd
Electronic Journal of Statistics,1.654,63,126,327,3740,1969913.0,416,0.0528846153846153,0.4587155963302752,324,0.92,29.68,19,Institute of Mathematical Statistics
Glycobiology,1.654,146,128,398,7767,2411984.0,1483,0.0492245448415374,0.1256281407035175,391,3.39,60.68,36,Oxford University Press
Science of the Total Environment,1.653,399,1492,3740,85486,21554101.0,18066,0.0900586737517989,0.0970588235294117,3675,4.58,57.3,54,Elsevier B.V.
BMC Cancer,1.652,171,1021,2223,41703,13764710.0,8898,0.0266351989211058,0.1111111111111111,2217,3.7,40.85,25,BioMed Central Ltd
Cytometry Part A,1.652,110,144,420,4322,2485520.0,1078,0.1261595547309833,0.2976190476190476,344,2.67,30.01,23,John Wiley and Sons Inc
Explorations in Economic History,1.652,58,21,97,1201,555201.0,155,0.0903225806451612,0.3711340206185567,95,1.19,57.19,57,Academic Press Inc.
International Journal of Plant Genomics,1.652,35,4,21,256,129633.0,107,0.0,0.1428571428571428,21,2.83,64.0,11,Hindawi Publishing Corporation
Journal of Archaeological Science,1.652,159,293,1223,20063,6742845.0,3755,0.1352862849533954,0.1725265739983646,1213,3.03,68.47,52,Elsevier Inc.
Cell and Bioscience,1.65,81,72,165,3555,862551.0,527,0.0493358633776091,0.2545454545454545,146,2.91,49.38,15,BioMed Central Ltd
Fortschritte der Physik,1.65,74,32,170,2007,905873.0,543,0.0276243093922651,0.4470588235294118,157,4.29,62.72,73,Wiley-VCH Verlag
Langmuir,1.65,383,1609,5830,72932,35180016.0,26773,0.0751129869644791,0.0941680960548885,5808,4.34,45.33,41,American Chemical Society
Journal of Physics G: Nuclear and Particle Physics,1.649,123,210,555,11979,4206889.0,1675,0.075820895522388,0.2810810810810811,550,2.84,57.04,37,IOP Publishing Ltd.
Transfusion,1.649,153,444,1374,12106,8117471.0,3807,0.1951667980036774,0.2860262008733624,1130,2.74,27.27,68,John Wiley and Sons Inc
Critical Reviews in Environmental Science and Technology,1.648,157,63,159,10687,1096835.0,863,0.0196987253765932,0.0943396226415094,159,4.88,169.63,33,Taylor and Francis Ltd.
Critical Reviews in Biotechnology,1.647,133,45,72,5416,509673.0,495,0.0262626262626262,0.0555555555555555,72,6.12,120.36,43,Informa Healthcare
Mobile DNA,1.647,48,21,72,1326,387181.0,226,0.0398230088495575,0.2361111111111111,72,3.11,63.14,16,BioMed Central Ltd
Transfusion Medicine Reviews,1.647,89,30,82,2031,517622.0,350,0.0171428571428571,0.2560975609756097,72,4.45,67.7,39,W.B. Saunders
Cancer Causes and Control,1.646,149,179,612,7214,3512692.0,1996,0.0395791583166332,0.1486928104575163,597,3.16,40.3,36,Springer Science and Business Media Deutschland GmbH
Environmental Microbiology Reports,1.646,90,125,278,4821,1812087.0,1060,0.0216981132075471,0.1330935251798561,276,3.7,38.57,17,John Wiley and Sons Inc
International Journal of Electronic Commerce,1.646,100,29,60,1602,398910.0,218,0.1743119266055046,0.2166666666666666,53,2.44,55.24,29,M.E. Sharpe Inc.
International Journal of Fatigue,1.646,163,264,734,9363,4370777.0,2290,0.131004366812227,0.1839237057220708,719,3.07,35.47,47,Elsevier Ltd
Journal of Science and Medicine in Sport,1.646,133,137,342,3819,2084483.0,1371,0.0532458059810357,0.1725146198830409,322,3.71,27.88,28,Elsevier Ltd
Prevention Science,1.646,105,116,220,4649,1380973.0,786,0.0585241730279898,0.1909090909090909,207,3.03,40.08,26,Springer New York
Genetics and Epigenetics,1.645,13,4,8,282,34976.0,22,0.0,0.375,8,3.14,70.5,9,Libertas Academica Ltd.
Journal of Geometric Analysis,1.645,51,119,226,2730,1398259.0,274,0.0474452554744525,0.4513274336283185,226,1.28,22.94,35,Springer New York
Journal of Neurosurgery: Spine,1.645,127,246,811,6051,4728799.0,1964,0.0723014256619144,0.3847102342786683,615,2.06,24.6,22,American Association of Neurological Surgeons
Medical Teacher,1.645,146,259,933,5231,5315852.0,1908,0.1111111111111111,0.420150053590568,667,1.94,20.2,47,Taylor and Francis Ltd.
Games and Economic Behavior,1.644,109,99,433,2870,2573048.0,580,0.05,0.4364896073903002,428,1.17,28.99,37,Academic Press Inc.
Biology Open,1.643,61,183,431,9447,1721306.0,1156,0.0147058823529411,0.1925754060324826,425,2.46,51.62,14,Company of Biologists Ltd
Annals of Medicine,1.642,133,83,245,5288,1490904.0,1030,0.0135922330097087,0.1469387755102041,242,3.88,63.71,39,Informa Healthcare
British Journal of Nutrition,1.642,230,450,1533,21850,8951047.0,6311,0.0450007922674694,0.1500326157860404,1478,3.69,48.56,79,Cambridge University Press
International Immunology,1.642,152,70,208,3442,1330750.0,639,0.0078247261345852,0.1490384615384615,205,3.24,49.17,37,Oxford University Press
Biological Chemistry,1.641,133,116,422,8089,2419290.0,1254,0.0159489633173843,0.2061611374407582,403,2.77,69.73,33,Walter de Gruyter GmbH
Internet Research,1.641,118,40,88,2668,525858.0,442,0.255656108597285,0.0909090909090909,88,4.71,66.7,35,Emerald Group Publishing Ltd.
Marine Structures,1.641,89,59,120,1750,745774.0,444,0.0765765765765765,0.1416666666666666,119,3.53,29.66,38,Elsevier B.V.
Journal of Experimental and Clinical Cancer Research,1.639,136,151,310,6562,2031699.0,1535,0.1459283387622149,0.064516129032258,310,4.89,43.46,44,BioMed Central Ltd
Journal of Molecular Signaling,1.639,36,6,40,406,210577.0,121,0.0,0.2,40,3.54,67.67,16,Ubiquity Press
Urban Education,1.639,76,38,115,2154,735128.0,224,0.1383928571428571,0.2608695652173913,101,1.54,56.68,61,SAGE Publications Inc.
BMC Medical Genomics,1.638,99,232,646,9447,4291436.0,1915,0.018798955613577,0.1842105263157894,646,2.77,40.72,17,BioMed Central Ltd
International Public Management Journal,1.638,60,28,70,1429,426374.0,126,0.0317460317460317,0.3857142857142857,66,1.72,51.04,28,Taylor and Francis Ltd.
Boreas,1.637,87,50,173,3694,994940.0,540,0.0722222222222222,0.1791907514450867,171,2.65,73.88,54,John Wiley and Sons Inc
Nucleus,1.637,58,63,247,3096,1437483.0,551,0.0381125226860254,0.3724696356275304,210,2.18,49.14,16,Landes Bioscience
Regulation and Governance,1.637,63,25,92,1480,498788.0,370,0.0756756756756756,0.1847826086956521,90,4.58,59.2,18,Wiley-Blackwell Publishing Ltd
Immunologic Research,1.636,106,102,312,5425,1819199.0,1145,0.0061135371179039,0.1891025641025641,303,3.29,53.19,40,Springer
Journal of Cleaner Production,1.635,354,1187,1781,63593,11626075.0,11126,0.3053208700341542,0.0707467714766984,1765,6.02,53.57,33,Elsevier Ltd
Journal of Quaternary Science,1.635,108,73,260,5928,1568376.0,797,0.0715181932245922,0.1653846153846153,254,2.69,81.21,40,John Wiley and Sons Ltd
Journal of Technology Transfer,1.635,109,50,148,2545,839693.0,464,0.2219827586206896,0.1486486486486486,148,2.97,50.9,49,Kluwer Academic Publishers
Soft Matter,1.634,211,978,3554,48906,21868131.0,14962,0.0990509290201844,0.1119864940911648,3534,4.04,50.01,21,Royal Society of Chemistry
International Journal of Computer-Supported Collaborative Learning,1.633,73,19,69,1146,446995.0,252,0.2222222222222222,0.1159420289855072,58,3.43,60.32,20,Springer Publishing Company
Journal of Hazardous Materials,1.633,375,817,2572,36980,18123785.0,15516,0.0528486723382315,0.0789269051321928,2552,5.45,45.26,49,Elsevier B.V.
Journal of Legal Analysis,1.633,17,13,16,888,75775.0,28,0.0,0.375,16,1.75,68.31,10,Oxford University Press
Journal of Mathematical Logic,1.633,17,9,27,167,131425.0,20,0.05,0.5925925925925926,27,0.76,18.56,19,World Scientific Publishing Co. Pte Ltd
Biotechnology and Bioengineering,1.632,219,266,904,10906,5383122.0,4444,0.0465796579657965,0.1095132743362831,871,4.56,41.0,64,Wiley-VCH Verlag
Engineering Structures,1.631,205,584,1594,20182,9341731.0,4621,0.1456394719757628,0.1882057716436637,1577,2.62,34.56,49,Elsevier B.V.
Stochastic Processes and their Applications,1.631,89,176,480,4729,2844608.0,628,0.1050955414012738,0.3875,479,1.3,26.87,53,Elsevier B.V.
Biology and Fertility of Soils,1.63,154,91,350,4902,1930003.0,1272,0.1580188679245283,0.1542857142857142,348,3.33,53.87,41,Springer Science and Business Media Deutschland GmbH
Atmospheric Research,1.629,148,258,696,13216,4156907.0,2582,0.1638264910921766,0.1637931034482758,682,3.69,51.22,40,Elsevier B.V.
Current Alzheimer Research,1.628,107,110,339,6568,1988115.0,1319,0.0553449583017437,0.1445427728613569,330,3.52,59.71,22,Bentham Science Publishers
Electrochemistry Communications,1.628,219,277,1154,6973,6905892.0,5919,0.0248352762290927,0.1161178509532062,1151,4.92,25.17,27,Elsevier Inc.
Japanese Journal of Mathematics,1.628,26,6,14,351,83233.0,29,0.0344827586206896,0.2142857142857142,14,1.89,58.5,48,Springer Japan
Diabetic Medicine,1.627,171,246,890,6477,5064792.0,2938,0.05071477195371,0.246067415730337,764,3.16,26.33,42,Wiley-Blackwell Publishing Ltd
Evolution and Development,1.627,89,38,123,2233,787698.0,336,0.0416666666666666,0.1544715447154471,120,2.56,58.76,27,Wiley-Blackwell Publishing Ltd
Placenta,1.627,149,215,610,8324,3779951.0,2078,0.1058710298363811,0.2,586,3.31,38.72,46,W.B. Saunders Ltd
Journal of Applied Physiology,1.626,268,432,1410,17923,8877046.0,4052,0.0883514313919052,0.2418439716312056,1175,2.92,41.49,70,American Physiological Society
"Biofuels, Bioproducts and Biorefining",1.625,107,102,212,2894,1389692.0,816,0.0441176470588235,0.3443396226415094,155,3.08,28.37,19,John Wiley and Sons Ltd
Aquatic Toxicology,1.624,171,260,838,15950,4988516.0,3391,0.1185491005603067,0.1133651551312649,825,3.97,61.35,45,Elsevier B.V.
Current Opinion in Psychiatry,1.624,117,78,257,3828,1543131.0,1163,0.0189165950128976,0.1906614785992217,245,4.35,49.08,38,Lippincott Williams and Wilkins Ltd.
NMR in Biomedicine,1.624,135,182,513,8315,3086938.0,1804,0.1313747228381374,0.1403508771929824,505,3.47,45.69,38,John Wiley and Sons Ltd
Respiratory Research,1.624,134,150,421,6231,2683916.0,1812,0.0281456953642384,0.1163895486935867,408,4.46,41.54,26,BioMed Central Ltd
Journal of Trauma and Acute Care Surgery,1.623,217,419,1679,11512,10371484.0,4941,0.1264926128314106,0.2900536033353186,1431,2.74,27.47,14,Lippincott Williams and Wilkins
Reviews in the Neurosciences,1.623,93,45,155,5980,915293.0,608,0.0131578947368421,0.1096774193548387,154,3.92,132.89,39,Walter de Gruyter GmbH
Applied Psychological Measurement,1.622,77,48,126,1232,793737.0,179,0.1284916201117318,0.4365079365079365,123,1.3,25.67,49,SAGE Publications Inc.
Physics in Medicine and Biology,1.621,222,622,1609,23252,10069137.0,5715,0.1891513560804899,0.1821006836544437,1590,3.32,37.38,70,IOP Publishing Ltd.
Work and Stress,1.621,119,22,68,1332,420866.0,271,0.055350553505535,0.1470588235294117,67,3.24,60.55,39,Taylor and Francis Ltd.
Current Opinion in Gastroenterology,1.62,98,76,289,4309,1660808.0,1253,0.0055865921787709,0.1868512110726643,270,4.18,56.7,36,Lippincott Williams and Wilkins
"International Journal of Innovative Computing, Information and Control",1.62,56,158,1059,3895,5609977.0,1329,0.0451467268623024,0.5184135977337111,1057,1.43,24.65,19,IJICIC Editorial Office
Anesthesia and Analgesia,1.619,237,485,1385,13842,8894131.0,4200,0.12,0.3321299638989169,1024,3.06,28.54,69,Lippincott Williams and Wilkins
Clinical Genetics,1.619,121,215,631,5027,3776791.0,1875,0.0346666666666666,0.2614896988906497,484,2.89,23.38,56,Wiley-Blackwell Publishing Ltd
International Communications in Heat and Mass Transfer,1.618,153,176,629,5302,3641247.0,2131,0.0868137024870952,0.2337042925278219,629,3.02,30.13,43,Elsevier Ltd
Journal of Occupational and Organizational Psychology,1.618,144,39,113,2695,766075.0,327,0.0458715596330275,0.1946902654867256,105,2.67,69.1,34,Wiley-Blackwell
Nucleic Acid Therapeutics,1.618,81,37,148,1516,803025.0,520,0.0307692307692307,0.2094594594594594,139,2.97,40.97,15,Mary Ann Liebert Inc.
Pediatric Diabetes,1.618,102,77,286,2952,1655872.0,964,0.0788381742738589,0.1538461538461538,282,3.94,38.34,24,John Wiley and Sons Inc
Trends in Hearing,1.618,68,26,45,1119,305784.0,126,0.0873015873015873,0.2444444444444444,43,3.27,43.04,12,SAGE Publications Inc.
Nutrition and Metabolism,1.617,106,62,236,3749,1379222.0,964,0.0062240663900414,0.1440677966101695,232,3.59,60.47,22,BioMed Central Ltd
Journal of Biological Rhythms,1.616,118,52,125,2848,859682.0,411,0.0462287104622871,0.144,122,3.18,54.77,40,SAGE Publications Inc.
International Journal of Food Microbiology,1.614,227,367,998,16799,6180023.0,4477,0.1009604645968282,0.0751503006012024,990,4.03,45.77,42,Elsevier B.V.
Environmental Science and Policy,1.613,160,218,433,12630,2764833.0,1878,0.0857294994675186,0.0900692840646651,425,3.82,57.94,28,Elsevier Ltd
Neuropsychology,1.613,150,101,258,5825,1639202.0,854,0.0386416861826697,0.189922480620155,241,2.83,57.67,35,American Psychological Association
Annals of Applied Statistics,1.611,91,93,303,3908,1913020.0,643,0.0419906687402799,0.3201320132013201,290,1.79,42.02,17,Institute of Mathematical Statistics
Marine Policy,1.611,133,329,665,16641,3898308.0,2200,0.2068181818181818,0.1443609022556391,662,3.18,50.58,49,Elsevier Ltd
Molecular Oral Microbiology,1.611,95,38,104,2071,602254.0,370,0.0675675675675675,0.1538461538461538,104,2.99,54.5,16,American Journal of Nursing Company
European Journal of Soil Science,1.61,144,102,248,3949,1571141.0,875,0.0582857142857142,0.2459677419354838,234,3.65,38.72,32,Wiley-Blackwell Publishing Ltd
Government Information Quarterly,1.61,144,51,215,3007,1146034.0,1388,0.1268011527377521,0.1534883720930232,206,5.26,58.96,42,Elsevier Ltd
Radiation Research,1.608,140,136,444,6068,2646893.0,1557,0.0841361592806679,0.1959459459459459,440,3.38,44.62,72,Radiation Research Society
Development Growth and Differentiation,1.607,76,61,202,3379,1275515.0,620,0.0354838709677419,0.2475247524752475,198,3.01,55.39,57,Wiley-Blackwell Publishing Ltd
IEEE Electron Device Letters,1.607,179,403,1418,5506,8913625.0,4711,0.0859690087030354,0.1974612129760225,1400,3.29,13.66,46,Institute of Electrical and Electronics Engineers Inc.
Planning Theory,1.607,69,21,72,1571,434219.0,192,0.0833333333333333,0.3055555555555556,66,2.15,74.81,24,SAGE Publications Ltd
Academy of Management Learning and Education,1.605,100,31,148,2562,866254.0,481,0.0977130977130977,0.2702702702702703,114,2.85,82.65,20,George Washington University
Harmful Algae,1.605,119,89,350,6003,1943501.0,1400,0.1764285714285714,0.1285714285714285,346,2.98,67.45,24,Elsevier B.V.
Molecular Pharmaceutics,1.605,163,430,1226,20342,7156162.0,6369,0.0590359554090124,0.0676998368678629,1213,5.04,47.31,22,American Chemical Society
Systematic Reviews,1.605,102,187,316,6897,1614487.0,1024,0.05859375,0.2183544303797468,306,2.7,36.88,21,BioMed Central Ltd
Clinical Trials,1.604,79,96,282,2352,1677397.0,503,0.0497017892644135,0.3581560283687943,235,1.62,24.5,22,SAGE Publications Ltd
Journal of Corporate Finance,1.604,146,112,273,6221,1790643.0,666,0.1696696696696696,0.2490842490842491,269,2.02,55.54,32,Elsevier B.V.
International Journal of Nursing Studies,1.603,154,198,543,8513,3198711.0,2135,0.0800936768149882,0.156537753222836,469,3.78,42.99,63,Elsevier Ltd
Journal of Allergy and Clinical Immunology: In Practice,1.602,106,239,318,5117,1460729.0,1047,0.0964660936007641,0.3364779874213836,262,3.29,21.41,13,"American Academy of Allergy, Asthma and Immunology"
Journal of the National Cancer Institute - Monographs,1.602,99,22,108,684,607548.0,352,0.0,0.2037037037037037,104,3.2,31.09,29,Oxford University Press
Cognition and Emotion,1.6,157,113,349,4786,2126082.0,966,0.0434782608695652,0.2464183381088825,345,2.44,42.35,39,Taylor and Francis Ltd.
International Journal of Sports Physiology and Performance,1.6,102,167,320,4324,1989430.0,969,0.1733746130030959,0.209375,298,3.14,25.89,20,Human Kinetics Publishers Inc.
American Journal of International Law,1.599,97,45,113,2233,702452.0,302,0.0529801324503311,0.4247787610619469,104,2.72,49.62,34,Cambridge University Press
European Review of Agricultural Economics,1.599,77,33,107,1331,591596.0,241,0.0622406639004149,0.2803738317757009,104,2.17,40.33,41,Oxford University Press
Journals of Gerontology - Series B Psychological Sciences and Social Sciences,1.599,186,104,323,4657,1944062.0,1079,0.072289156626506,0.1671826625386996,311,2.74,44.78,31,Gerontological Society of America
Canadian Journal of Psychiatry,1.598,144,112,346,3145,2052368.0,1021,0.0440744368266405,0.2774566473988439,282,2.74,28.08,47,SAGE Publications Inc.
Current Molecular Medicine,1.598,121,100,370,7966,2002163.0,1361,0.0154298310066127,0.2081081081081081,352,3.15,79.66,24,Bentham Science Publishers
European Psychiatry,1.598,116,142,257,7633,1756441.0,1106,0.0470162748643761,0.1245136186770428,254,4.01,53.75,35,Cambridge University Press
Human Genomics,1.598,73,31,71,1471,487517.0,251,0.0079681274900398,0.1830985915492957,68,3.64,47.45,22,BioMed Central Ltd
Journal of Lightwave Technology,1.598,228,652,1586,17861,9936914.0,7096,0.0983652762119503,0.1923076923076923,1578,4.31,27.39,43,Institute of Electrical and Electronics Engineers Inc.
Journal of Structural Engineering,1.598,189,260,589,7324,3743543.0,1271,0.1014948859166011,0.2903225806451613,565,2.11,28.17,49,American Society of Civil Engineers (ASCE)
Early Childhood Research Quarterly,1.597,125,71,209,4799,1210256.0,646,0.1191950464396284,0.1435406698564593,207,2.41,67.59,40,Elsevier Ltd
Health Economics (United Kingdom),1.597,133,140,336,5002,2156938.0,839,0.0774731823599523,0.2827380952380952,319,2.04,35.73,34,John Wiley and Sons Ltd
Journal of Periodontology,1.597,186,176,684,7228,3882820.0,2277,0.0996925779534475,0.1988304093567251,635,2.99,41.07,68,John Wiley &amp; Sons Inc.
